RT Treatment Days,RT Dose (Gy),anti-PD-1 Treatment Days,anti-PD-1 Dose (mg),anti-CTLA-4 Treatment Days,anti-CTLA-4 Dose (mg),Mean TCP,Mean Time to reach Minimum Tumour Cell Count,List of TCPs,List of Times to Reach Minimum Tumour Cell Count
[10],[15.44206112],[10],0,[10],0,0.023238184286805907,10.146799999999999,"[4.97870684e-002 0.00000000e+000 0.00000000e+000 3.35462628e-004
 1.35335283e-001 4.49212861e-233 0.00000000e+000 1.35335283e-001
 1.35335283e-001 2.09165789e-273 3.49788910e-004 1.23409804e-004
 0.00000000e+000 0.00000000e+000 3.76772261e-007 3.34279552e-080
 0.00000000e+000 2.47875218e-003 0.00000000e+000 1.07682819e-106
 9.32692698e-062 7.66730305e-015 0.00000000e+000 2.43384429e-089
 8.31528719e-007 3.96368935e-015 0.00000000e+000 0.00000000e+000
 8.38388366e-046 2.78946809e-010 6.91440011e-013 1.10502813e-116
 1.22085383e-007 6.73794700e-003 6.51040741e-085 0.00000000e+000
 9.41505992e-297 0.00000000e+000 9.88131292e-324 9.61071458e-002
 3.67879441e-001 5.04436955e-002 1.83156389e-002 1.83156389e-002
 0.00000000e+000 1.70157869e-007 9.82339569e-004 3.67879441e-001
 2.18725376e-025 5.40196899e-091 0.00000000e+000 3.67879441e-001
 6.78905172e-030 1.35335283e-001 1.35335283e-001 7.30974469e-005
 3.09225779e-042 1.35109845e-027 4.97870684e-002 2.07866515e-002
 1.35335283e-001 5.18446956e-002 4.97870684e-002 0.00000000e+000
 0.00000000e+000 1.83156389e-002 3.34763452e-006 0.00000000e+000
 0.00000000e+000 1.23409804e-004 0.00000000e+000 6.17115096e-075
 1.35335283e-001 1.56386507e-054 1.35335283e-001 2.71188023e-106
 0.00000000e+000 1.05104976e-140 1.03209488e-072 0.00000000e+000
 4.13205269e-011 0.00000000e+000 1.04270924e-013 5.24837966e-002
 4.97870684e-002 6.81355682e-046 6.16939778e-002 6.73794700e-003
 4.97870684e-002 1.76181877e-294 1.18374157e-007 1.20430177e-123
 6.21319414e-002 0.00000000e+000 5.95807379e-104 1.35335283e-001
 1.54779985e-004 1.83156389e-002 1.73439330e-059 2.38286662e-002
 1.83156389e-002 3.67879441e-001 7.58256043e-010 0.00000000e+000
 8.81476054e-049 3.05902321e-007 0.00000000e+000 3.53148176e-004
 3.01367706e-247 0.00000000e+000 2.06552978e-002 1.57693616e-014
 1.83156389e-002 0.00000000e+000 3.48297275e-311 5.27105890e-033
 3.43265311e-006 1.30688955e-006 7.39758485e-033 2.84455175e-019
 0.00000000e+000 0.00000000e+000 3.67879441e-001 4.00775178e-246
 1.60166037e-108 4.97870684e-002 4.97870684e-002 1.78311547e-001
 0.00000000e+000 3.00377787e-116 2.44603266e-025 0.00000000e+000
 3.74467199e-215 0.00000000e+000 1.74785736e-004 0.00000000e+000
 2.57430957e-238 5.55508637e-002 6.40500593e-002 3.41438553e-035
 1.43297692e-003 4.97870684e-002 2.93748211e-030 4.97870684e-002
 4.47827260e-020 3.40652097e-006 1.50154084e-091 9.11881966e-004
 1.43291459e-021 2.95844211e-006 9.82338774e-004 2.31352050e-002
 1.35335283e-001 9.09312101e-035 8.16511481e-116 0.00000000e+000
 8.50936526e-011 1.35335283e-001 0.00000000e+000 6.69050538e-155
 2.26032941e-006 6.91440011e-013 4.70738337e-024 3.77513454e-011
 1.49613669e-200 0.00000000e+000 2.31822949e-042 4.53999298e-005
 4.34470152e-226 1.36940566e-084 0.00000000e+000 0.00000000e+000
 0.00000000e+000 1.23409804e-004 3.35462628e-004 0.00000000e+000
 4.97870684e-002 0.00000000e+000 1.31416467e-067 4.97870684e-002
 9.11881966e-004 8.31528719e-007 1.83156389e-002 1.67017008e-005
 5.87863097e-055 6.44451652e-007 1.16793513e-133 1.91256325e-002
 0.00000000e+000 2.11513104e-019 1.35335283e-001 0.00000000e+000
 0.00000000e+000 1.35335283e-001 0.00000000e+000 0.00000000e+000
 5.67200889e-002 5.07959474e-106 2.34850183e-031 1.02618796e-010
 8.71540995e-221 0.00000000e+000 3.35462628e-004 1.37816825e-001
 1.51643450e-041 5.41640242e-062 2.83673530e-009 1.61897256e-003
 4.97870684e-002 8.31528719e-007 6.73794700e-003 1.54268461e-042
 2.38334279e-282 3.13913279e-017 9.11881966e-004 1.83156389e-002
 2.89363533e-162 0.00000000e+000 2.95999373e-051 1.00000000e+000
 0.00000000e+000 0.00000000e+000 2.24154122e-035 1.07319962e-121
 1.01122149e-043 1.35037539e-013 3.77513454e-011 3.05902321e-007
 0.00000000e+000 8.85477188e-070 6.73794700e-003 1.43420865e-003
 4.53999298e-005 2.70932147e-013 3.13913279e-017 1.50054768e-004
 6.99871032e-013 0.00000000e+000 1.83156389e-002 6.14421235e-006
 1.67017008e-005 4.97870684e-002 2.72821501e-002 1.03674178e-123
 0.00000000e+000 6.55442044e-079 1.05444250e-016 4.17048371e-239
 9.12317127e-040 0.00000000e+000 1.70824866e-027 3.44971299e-147
 1.35335283e-001 6.14421235e-006 1.92200992e-004 0.00000000e+000
 4.52687586e-007 0.00000000e+000 6.81263439e-005 4.34689874e-004
 4.97870684e-002 7.37682469e-021 7.75107307e-122 8.19007733e-042
 8.34053467e-074 2.75509825e-314 3.35462628e-004 3.22134029e-027
 1.56833295e-074 0.00000000e+000 4.30004804e-010 7.17118220e-017
 2.34555134e-059 1.12535175e-007 5.78426243e-037 5.90009054e-029
 4.89007941e-008 1.35335283e-001 8.18939760e-021 2.47875218e-003
 1.12535175e-007 0.00000000e+000 7.09547416e-023 2.61924279e-017
 0.00000000e+000 5.56052611e-002 1.71390843e-015 1.33361482e-034
 0.00000000e+000 1.78532412e-265 1.05306174e-020 4.97870684e-002
 8.31528719e-007 6.73794700e-003 0.00000000e+000 0.00000000e+000
 1.27309757e-020 4.65888615e-015 5.93232342e-135 2.86251858e-020
 3.77513454e-011 3.90794879e-011 4.97870684e-002 1.00000000e+000
 6.93213390e-002 1.09167940e-231 0.00000000e+000 2.39032556e-002
 5.10541354e-017 6.73794700e-003 3.03793890e-010 2.40575722e-012
 6.73794700e-003 4.53669967e-004 4.65888615e-015 0.00000000e+000
 0.00000000e+000 6.63967720e-036 0.00000000e+000 1.94869330e-010
 0.00000000e+000 9.85888190e-003 2.47875218e-003 0.00000000e+000
 1.83156389e-002 3.39686622e-049 1.67017008e-005 4.78089288e-025
 0.00000000e+000 2.81392751e-009 0.00000000e+000 9.11881966e-004
 1.83156389e-002 7.91873174e-087 6.73794700e-003 0.00000000e+000
 1.35335283e-001 0.00000000e+000 3.67879441e-001 3.67879441e-001
 3.15525242e-013 0.00000000e+000 1.83156389e-002 9.11881966e-004
 6.73794700e-003 4.30493837e-011 0.00000000e+000 6.73794700e-003
 0.00000000e+000 6.73794700e-003 0.00000000e+000 4.97870684e-002
 1.35335283e-001 6.10788883e-009 3.67879441e-001 5.07311613e-164
 1.83156389e-002 0.00000000e+000 6.30511676e-016 9.11881966e-004
 1.23409804e-004 4.97870684e-002 1.02618796e-010 6.26162054e-002
 2.89464031e-063 1.83156389e-002 1.56384892e-312 2.99340613e-283
 4.97870684e-002 8.41542071e-019 3.05589981e-007 0.00000000e+000
 5.68994538e-127 3.35462628e-004 4.53999298e-005 4.99647750e-060
 0.00000000e+000 3.80032124e-004 0.00000000e+000 9.11881966e-004
 3.35462628e-004 0.00000000e+000 1.67017008e-005 1.35335283e-001
 5.38643534e-002 8.53478198e-009 3.35462628e-004 2.78515707e-010
 1.13229990e-075 0.00000000e+000 1.35335283e-001 1.02618796e-010
 0.00000000e+000 1.35335283e-001 0.00000000e+000 1.35335283e-001
 2.06115362e-009 2.61027907e-023 2.78946809e-010 0.00000000e+000
 1.35335283e-001 6.73794700e-003 6.73794700e-003 0.00000000e+000
 2.33094430e-078 4.97870684e-002 1.83156389e-002 0.00000000e+000
 0.00000000e+000 4.47244928e-096 1.69302821e-076 1.84736392e-053
 1.83156389e-002 0.00000000e+000 3.32661291e-157 7.90403335e-003
 6.14421235e-006 9.31736627e-006 6.73794700e-003 1.75879220e-025
 2.80935867e-032 7.84281780e-012 8.92550735e-011 1.78539995e-189
 2.47875218e-003 1.12535175e-007 9.60268005e-024 4.97870684e-002
 1.35335283e-001 0.00000000e+000 3.44391380e-004 2.01709632e-005
 5.96072732e-028 3.35462628e-004 7.78113224e-020 5.10908903e-012
 6.73794700e-003 7.36259763e-005 0.00000000e+000 1.23409804e-004
 4.53999298e-005 0.00000000e+000 1.22575519e-302 0.00000000e+000
 5.15776810e-075 0.00000000e+000 0.00000000e+000 4.53999298e-005
 6.73794700e-003 4.97870684e-002 0.00000000e+000 4.97870684e-002
 1.35335283e-001 1.03378100e-003 5.18117467e-005 6.85866937e-009
 3.48834740e-004 4.97870684e-002 0.00000000e+000 1.30649257e-007
 5.02206947e-005 0.00000000e+000 1.83156389e-002 7.58361153e-134
 8.62489038e-112 6.73794700e-003 1.10412245e-271 0.00000000e+000
 2.78946809e-010 6.59437636e-141 0.00000000e+000 1.59755203e-041
 3.35462628e-004 2.16778649e-011 3.35462628e-004 3.62514092e-034
 6.73794700e-003 0.00000000e+000 6.14421235e-006 9.11881966e-004
 0.00000000e+000 3.17879041e-034 3.77513454e-011 3.35462628e-004
 5.66292848e-005 1.22997194e-103 4.73249246e-192 3.78935347e-005
 5.39522176e-002 1.83156389e-002 1.81138076e-096 1.83156389e-002
 0.00000000e+000 3.28749102e-009 5.22643992e-133 1.91256492e-002
 3.67879441e-001 4.72024577e-003 0.00000000e+000 3.03356307e-321]","[10.05 10.   10.   10.15 11.05 10.05 10.   14.35 10.05 10.   10.   10.25
 10.   10.   10.   10.1  10.   10.3  10.   10.05 10.   10.   10.   10.
 10.55 10.   10.   10.   10.   10.05 10.05 10.05 10.   10.85 10.   10.
 10.   10.   10.   10.   10.25 10.   10.05 10.05 10.   10.   10.   10.05
 10.   10.   10.   12.65 10.   10.05 10.05 10.   10.   10.   10.05 10.
 10.05 10.   10.05 10.   10.   10.05 10.   10.   10.   10.05 10.   10.
 11.65 10.   10.05 10.   10.   10.   10.   10.   10.   10.   10.   10.
 11.7  10.05 10.   10.05 11.7  10.   10.   10.   10.   10.   10.   10.45
 10.   10.05 10.   10.   10.05 11.5  10.05 10.   10.   10.05 10.   10.
 10.   10.   10.   10.   10.1  10.   10.   10.   10.   10.   10.   10.
 10.   10.   12.9  10.   10.   10.05 10.05 10.   10.   10.05 10.   10.
 10.   10.   10.   10.   10.   10.   10.   10.   10.   10.05 10.25 10.45
 10.   10.   10.   10.05 10.   10.   10.   10.   10.05 10.   10.1  10.
 10.   10.05 10.   10.05 10.05 10.05 10.   10.05 10.   10.   10.   10.05
 10.   10.   10.   10.   10.   10.05 10.05 10.   10.05 10.   10.1  10.05
 12.45 10.05 10.05 11.2  10.   10.   10.   10.   10.   10.15 10.85 10.
 10.   11.95 10.   10.   10.   10.   10.   10.05 10.   10.   10.05 10.
 10.   10.   10.   10.   10.05 11.2  10.05 10.   10.   10.05 10.05 10.05
 10.   10.   10.   18.45 10.   10.   10.   10.   10.1  10.   10.05 10.05
 10.   10.05 10.9  10.   10.05 10.   10.05 10.   10.   10.   10.15 10.05
 10.05 10.2  10.   10.   10.   10.   10.   10.   10.   10.   10.   10.
 12.05 10.3  10.   10.   10.   10.   10.   10.   10.3  10.   10.   10.
 10.   10.   10.35 10.15 10.   10.   10.   10.   10.05 10.05 10.   10.1
 10.   10.05 10.   10.7  10.05 10.   10.15 10.   10.   10.   10.05 10.1
 10.   10.   10.05 10.05 10.05 10.05 10.   10.   10.   10.05 10.   10.05
 10.05 10.   10.05 10.7  10.   10.   10.   10.   10.   10.05 10.   10.
 10.05 10.   10.05 10.   10.   10.05 10.   10.   10.   10.   10.05 10.
 10.05 10.   10.05 10.05 10.   10.   10.   10.15 10.35 10.   10.05 10.
 10.05 10.   14.6  13.85 10.   10.   10.35 10.05 10.05 10.   10.   10.05
 10.   10.05 10.   10.85 12.75 10.   10.85 10.05 10.05 10.   10.15 10.05
 10.05 10.05 10.25 10.   10.05 10.05 10.   10.   10.05 10.   10.   10.
 10.   10.05 10.05 10.   10.   10.   10.   10.05 10.05 10.   10.05 10.05
 10.   10.   10.05 10.   10.   10.   10.05 10.05 10.   10.05 10.   12.8
 10.05 10.15 10.25 10.   10.05 10.05 10.05 10.   10.   10.05 11.05 10.
 10.   10.   10.   10.   10.05 10.   10.   10.   11.05 10.   10.05 10.1
 10.   10.   10.   10.   10.55 10.05 10.25 10.05 10.75 10.   10.   10.
 10.   10.05 10.05 10.05 10.05 10.   10.   10.05 10.05 10.   10.   10.
 10.   10.   10.   10.5  10.05 10.55 10.   10.05 10.05 10.   10.   10.
 10.   10.05 10.   10.   10.   10.   10.65 10.   10.   10.05 10.   10.
 10.05 10.   10.   10.   10.05 10.   10.05 10.05 10.05 10.   10.05 10.05
 10.   10.   10.05 10.1  10.   10.   10.   10.   10.   10.05 10.   10.05
 10.   10.   10.   10.   10.05 10.   10.   10.  ]"
[11],[15.44206112],[10],0,[10],0,0.009063889845452358,11.105400000000001,"[1.83156389e-002 0.00000000e+000 0.00000000e+000 3.02035226e-006
 1.83156389e-002 5.02550652e-302 0.00000000e+000 1.83156389e-002
 5.36205580e-002 0.00000000e+000 4.53999298e-005 3.17596729e-007
 0.00000000e+000 0.00000000e+000 2.04350268e-010 3.40971271e-118
 0.00000000e+000 4.53999298e-005 0.00000000e+000 1.35960325e-147
 2.10835380e-092 2.31414290e-021 0.00000000e+000 4.31088968e-128
 1.38879439e-011 5.66815386e-021 0.00000000e+000 0.00000000e+000
 1.77852848e-068 8.92818376e-014 3.02859808e-020 1.17124511e-157
 1.60137389e-011 7.81838835e-005 3.96790448e-115 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 4.97870684e-002
 1.35335283e-001 1.35335283e-001 6.73794700e-003 2.47875218e-003
 0.00000000e+000 1.37977565e-010 2.12575357e-005 4.97870684e-002
 1.16531813e-035 5.81522551e-149 0.00000000e+000 4.97870684e-002
 3.77205079e-040 6.21140302e-002 4.97870684e-002 4.48440960e-007
 3.17435855e-060 4.82483453e-039 1.83156389e-002 6.73794700e-003
 5.59239483e-002 4.97870684e-002 1.83156389e-002 0.00000000e+000
 0.00000000e+000 2.47875218e-003 5.60279644e-009 0.00000000e+000
 0.00000000e+000 5.50140953e-007 0.00000000e+000 3.61235614e-110
 4.97870684e-002 1.90892569e-079 5.46561725e-002 7.66111945e-163
 0.00000000e+000 2.03654771e-198 2.82972640e-091 0.00000000e+000
 3.13913279e-017 0.00000000e+000 5.24288566e-022 1.83156389e-002
 9.11881966e-004 5.33071840e-072 2.31107122e-002 1.83156389e-002
 3.99311346e-004 0.00000000e+000 1.02618796e-010 1.52077029e-179
 4.97870684e-002 0.00000000e+000 2.50737677e-158 1.97723146e-002
 1.18395432e-006 2.47875218e-003 7.49674902e-087 6.73794700e-003
 2.47875218e-003 1.73291554e-002 5.83914765e-016 0.00000000e+000
 2.70869527e-076 2.78946809e-010 0.00000000e+000 6.26104830e-006
 0.00000000e+000 0.00000000e+000 6.73794700e-003 1.12531908e-018
 3.35462628e-004 0.00000000e+000 0.00000000e+000 1.26666888e-048
 1.12535175e-007 5.60279644e-009 2.03109266e-042 2.57533975e-026
 0.00000000e+000 0.00000000e+000 3.67879441e-001 0.00000000e+000
 6.20735832e-140 1.35335283e-001 1.83156389e-002 1.00000000e+000
 0.00000000e+000 2.87341865e-174 1.20671522e-037 0.00000000e+000
 2.16334770e-269 0.00000000e+000 2.82777269e-006 0.00000000e+000
 0.00000000e+000 1.96857926e-002 2.45141229e-002 1.06198134e-044
 4.53999298e-005 6.48936396e-003 1.56084501e-046 2.47875218e-003
 2.12073173e-027 5.94979496e-008 1.75363191e-123 4.53999298e-005
 3.97544974e-031 5.60279644e-009 2.12574629e-005 1.83156389e-002
 4.93342290e-002 3.09335001e-050 3.56486064e-166 0.00000000e+000
 1.71390843e-015 4.97870684e-002 0.00000000e+000 1.44651825e-200
 1.52299797e-008 1.09646858e-021 2.67863696e-033 2.98752309e-018
 3.06193287e-300 0.00000000e+000 1.04720312e-063 1.37938537e-007
 0.00000000e+000 1.32104516e-125 0.00000000e+000 0.00000000e+000
 0.00000000e+000 8.31528719e-007 1.67017008e-005 0.00000000e+000
 1.83156389e-002 0.00000000e+000 1.29499819e-100 1.83156389e-002
 4.99720767e-007 2.06115362e-009 2.76934971e-003 4.13993772e-008
 1.35686929e-076 3.46590381e-010 4.06823311e-180 3.58571947e-003
 0.00000000e+000 1.62208708e-029 1.83156389e-002 0.00000000e+000
 0.00000000e+000 9.59180063e-003 0.00000000e+000 0.00000000e+000
 2.19759728e-002 2.56187786e-143 4.36992325e-041 2.67246435e-017
 9.30828587e-294 0.00000000e+000 6.14421235e-006 3.67879441e-001
 4.29602713e-061 3.15919632e-088 1.87952882e-012 3.35462628e-004
 1.83156389e-002 2.06115362e-009 1.37825304e-003 3.09335001e-050
 0.00000000e+000 9.60268005e-024 4.53999298e-005 2.47875218e-003
 1.03248465e-249 0.00000000e+000 1.47889751e-074 1.39152933e-001
 0.00000000e+000 0.00000000e+000 2.59436405e-054 3.15499064e-164
 9.46262947e-057 7.78113224e-020 5.13095744e-018 1.02618796e-010
 0.00000000e+000 3.37442531e-100 1.45650176e-004 1.23409804e-004
 8.31528719e-007 6.86302679e-021 2.38026641e-026 2.26032941e-006
 7.78113224e-020 0.00000000e+000 9.11881966e-004 6.86573108e-008
 8.31528719e-007 2.47875218e-003 6.73794700e-003 2.96063956e-163
 0.00000000e+000 6.03324914e-115 1.92874985e-022 2.01504674e-319
 7.58073890e-057 0.00000000e+000 3.30570063e-037 2.78298406e-194
 1.83156389e-002 6.25506364e-010 3.54408072e-006 0.00000000e+000
 6.92299186e-010 0.00000000e+000 3.64935948e-007 4.53999298e-005
 2.47875218e-003 7.04300394e-030 2.24483834e-203 1.94530389e-058
 2.41012978e-107 0.00000000e+000 8.31528719e-007 4.32384438e-034
 1.16032650e-117 0.00000000e+000 2.75030025e-015 1.92874985e-022
 4.74494898e-089 9.64284502e-012 1.05076784e-049 2.68514913e-046
 8.82904877e-012 6.64412410e-002 9.08238752e-031 1.67017008e-005
 3.81367820e-012 0.00000000e+000 8.08696818e-034 3.53262857e-024
 0.00000000e+000 1.99209081e-002 7.09547416e-023 9.08531261e-046
 0.00000000e+000 0.00000000e+000 9.07659150e-027 4.97870684e-002
 5.60279644e-009 9.11881966e-004 0.00000000e+000 0.00000000e+000
 9.58240874e-026 1.92874985e-022 1.88906813e-200 1.01132468e-030
 6.30511676e-016 4.65888615e-015 4.97870684e-002 4.97870684e-002
 4.97870684e-002 0.00000000e+000 0.00000000e+000 6.73794700e-003
 2.61027907e-023 1.28921293e-004 2.54366565e-013 1.41766846e-018
 2.47875218e-003 5.00840201e-006 7.67927986e-022 0.00000000e+000
 0.00000000e+000 3.93060410e-047 0.00000000e+000 5.72147483e-016
 0.00000000e+000 2.47875218e-003 1.27602128e-004 0.00000000e+000
 2.47875218e-003 3.91746966e-064 1.52647062e-008 6.76175588e-033
 0.00000000e+000 3.50167444e-014 0.00000000e+000 3.01073827e-006
 1.83156389e-002 1.14731193e-125 2.47875218e-003 0.00000000e+000
 5.57975426e-002 0.00000000e+000 1.83156389e-002 6.19348302e-002
 2.77779359e-021 0.00000000e+000 3.35462628e-004 4.53999298e-005
 9.11881966e-004 6.91440011e-013 0.00000000e+000 6.73794700e-003
 0.00000000e+000 3.35462628e-004 0.00000000e+000 1.45993086e-004
 1.83156389e-002 9.57453210e-014 5.34324225e-002 3.23455268e-222
 9.11881966e-004 0.00000000e+000 2.94865527e-023 4.53999298e-005
 4.64903561e-007 1.83156389e-002 6.34066823e-016 2.35795369e-002
 4.05650587e-091 9.11881966e-004 0.00000000e+000 0.00000000e+000
 1.08168508e-002 3.53262857e-024 3.98358264e-011 0.00000000e+000
 7.93442077e-174 1.43853677e-006 3.05902321e-007 1.64798115e-086
 0.00000000e+000 4.53999298e-005 0.00000000e+000 4.53999298e-005
 6.14421235e-006 0.00000000e+000 3.05902321e-007 4.97870684e-002
 1.86830778e-002 8.25522541e-014 2.83905710e-006 1.71390843e-015
 5.76019940e-109 0.00000000e+000 5.13303707e-002 6.16270488e-016
 0.00000000e+000 4.97870684e-002 0.00000000e+000 4.97870684e-002
 5.28373249e-013 1.13446745e-033 1.87952882e-012 0.00000000e+000
 5.27737188e-002 2.52991953e-004 2.43543743e-004 0.00000000e+000
 1.27197557e-119 1.83156389e-002 1.07025556e-003 0.00000000e+000
 0.00000000e+000 9.31758429e-122 1.29499819e-100 2.23659938e-079
 2.47875218e-003 0.00000000e+000 2.31723335e-212 2.47875218e-003
 1.52299797e-008 4.13993772e-008 4.29812203e-004 2.44984605e-035
 7.47197234e-043 4.39840235e-019 8.76957882e-016 2.00822078e-270
 5.83886286e-006 1.32110776e-011 1.18243942e-036 8.37825077e-003
 1.96858395e-002 0.00000000e+000 9.39764186e-006 3.30638333e-008
 3.12768883e-040 2.37350205e-006 1.60381089e-028 5.66628921e-018
 9.11881966e-004 4.56313429e-007 0.00000000e+000 1.53989375e-006
 1.12535175e-007 0.00000000e+000 0.00000000e+000 0.00000000e+000
 3.49139469e-106 0.00000000e+000 0.00000000e+000 8.31528719e-007
 2.47875218e-003 5.00357439e-004 0.00000000e+000 2.98652169e-003
 4.97870684e-002 4.53999298e-005 2.52176258e-007 1.38879439e-011
 9.11214527e-006 1.83156389e-002 0.00000000e+000 4.96362243e-010
 1.32620944e-007 0.00000000e+000 6.73794700e-003 5.14100188e-199
 1.66776657e-163 3.35462628e-004 0.00000000e+000 0.00000000e+000
 6.91440011e-013 4.45625736e-200 0.00000000e+000 7.24733708e-055
 6.14421235e-006 3.13913279e-017 6.97113176e-006 5.03457536e-045
 9.11881966e-004 0.00000000e+000 5.60279644e-009 1.23409804e-004
 0.00000000e+000 2.19759204e-053 4.37806229e-016 3.05902321e-007
 3.05902321e-007 1.64530857e-157 1.13177546e-283 1.12535175e-007
 4.97870684e-002 2.47875218e-003 5.92711082e-134 2.47875218e-003
 0.00000000e+000 9.35762297e-014 1.85288106e-171 3.58572477e-003
 5.27698837e-002 9.11881966e-004 0.00000000e+000 0.00000000e+000]","[11.05 11.   11.   11.   11.9  11.   11.   11.05 11.   11.   11.1  11.
 11.   11.   11.   11.   11.   12.1  11.   11.   11.   11.   11.   11.
 11.6  11.   11.   11.   11.1  11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.   11.05 11.05 11.85 11.2  11.05 11.   11.   11.   11.05
 11.   11.   11.   11.95 11.   11.   11.05 11.   11.05 11.   11.05 11.05
 11.   13.   11.05 11.   11.   11.4  11.05 11.   11.   11.   11.   11.05
 12.25 11.   11.   11.   11.   11.   11.   11.   11.05 11.   11.05 11.05
 11.5  11.   11.   12.1  11.   11.   11.05 11.   11.05 11.   11.   11.
 11.   11.05 11.   11.05 13.   11.   11.   11.   11.05 11.05 11.   11.
 11.   11.   11.05 11.   11.15 11.   11.   11.   11.05 11.05 11.1  11.
 11.   11.   11.7  11.   11.   13.65 11.05 14.75 11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.05 11.   11.   11.05
 11.   11.   11.   11.05 11.05 11.05 11.   11.15 11.   11.05 11.   11.
 11.05 11.05 11.   11.   11.55 11.   11.1  11.   11.   11.   11.   11.
 11.   11.   11.   11.   11.   11.5  11.15 11.   11.05 11.   11.05 11.05
 11.   11.2  11.   11.05 11.   11.   11.   11.   11.   11.   11.05 11.
 11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.05 13.45
 11.05 11.   11.2  11.2  12.1  11.55 11.   11.2  11.   11.05 11.05 11.05
 11.   11.   11.05 11.   11.   11.   11.   11.   11.25 11.05 11.   11.05
 11.   11.   11.   11.05 11.45 11.   11.05 11.05 11.05 11.   11.05 11.
 11.05 11.05 11.05 11.   11.   11.1  11.05 11.   11.   11.   11.05 11.
 12.75 11.   11.   11.   11.   11.   11.   11.25 11.05 11.   11.   11.
 11.   11.   11.05 11.   11.   11.   11.   11.05 11.   11.   11.   11.
 11.   11.   11.   11.05 11.   11.   11.   11.05 11.   11.   11.15 11.
 11.   11.   11.   11.15 11.4  11.05 11.   11.   11.   11.15 11.   11.
 11.1  11.05 11.25 11.05 11.05 11.   11.   11.05 11.3  11.   11.05 11.
 12.7  11.   11.   11.   11.   11.   11.   11.   11.   11.05 11.   11.
 11.6  11.05 11.   11.   11.   11.   11.   11.   12.45 11.   11.65 11.
 11.   11.   11.05 11.   11.   11.   11.05 11.05 11.05 11.25 11.   12.05
 11.   11.85 11.   11.   11.05 11.   11.   11.05 11.05 11.   11.   11.05
 11.   11.05 11.   11.   11.   11.15 11.   11.   11.   11.3  11.   11.
 11.   11.   11.05 11.   11.   11.45 11.   11.05 11.05 11.   11.05 11.05
 11.   11.   11.   11.05 11.   11.   11.   11.   11.   11.05 11.   13.3
 11.   11.   11.25 11.   11.   11.   11.   11.   11.   11.5  11.   11.
 11.   11.   11.05 11.   11.05 11.   11.   11.55 11.05 11.05 11.   11.
 11.1  11.   11.   11.   11.   11.   11.   11.   11.   11.   11.   11.
 11.   11.   11.2  11.   11.05 11.   11.   11.   11.05 11.   11.   11.
 11.   11.   11.   11.05 12.1  11.   11.   11.   11.05 11.05 11.   11.35
 11.   11.05 11.   11.   11.   11.   11.3  11.   11.   11.2  11.   11.
 11.05 11.   11.   11.   11.1  11.05 11.   11.05 11.05 11.   11.45 11.05
 11.   11.   11.   11.05 11.3  11.   11.   11.05 12.8  12.25 11.   11.2
 11.   11.05 11.   11.   11.   11.05 11.   11.  ]"
