0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
500000.0,0.6525222997302037,0.17257688137710833,0.15916578145745625,0.009371957016566112,3.067271637062358,0.4692307692307693,1.0,1.5,1.0000000001758385e-06,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,1.2089121150693029e-39,2.0,0.06745595576595514,299837.4640441367,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.05776216902844272,0.0832004426011424,0.0021022760842563204,0.00799999999999992,3.4525924097694985e-107,1.9277434741974616e-107,0.010125938192024031,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.7336345976562102,0.2588653220656625,0.15753786937653041,0.009371957016563997,3.718869860241763,0.4692307692307693,1.0,1.5,9.999999997732166e-07,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.17757685414247668,0.03335396112793848,1.2089121150693029e-39,2.0,0.06745595576595532,299838.84674224776,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673463,0.4888250537338182,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.00799999999999992,3.4525924097694985e-107,1.9277434741974616e-107,0.01012593819203289,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6589065643098982,0.17257688137710833,0.15370085718851037,0.009371957016562299,4.191143892086878,0.4692307692307693,1.0,1.5,9.999999998194782e-07,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,1.2089121150693029e-39,2.0,0.0674559557659555,299838.12164593133,0.21234922433420717,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.34683650311866876,0.03850811268562848,0.1248006639017136,0.00315341412638448,0.00799999999999992,3.4525924097694985e-107,1.9277434741974616e-107,0.010125938192029274,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.9787834495953055,0.17257688137710833,0.15799653571706251,0.009371957016565104,3.101501323221177,0.4692307692307693,1.0,1.5,9.999999994488733e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,1.2089121150693029e-39,2.0,0.06745595576595521,299837.81874272705,0.193791336724407,7.369218015668602e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.15678877015050624,0.32588336915587884,0.03850811268562848,0.1167062003399086,0.00315341412638448,0.00799999999999992,3.4525924097694985e-107,2.891615211296192e-107,0.010125938192024382,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.16466009746565605,0.009371957016566942,2.818175446571056,0.4692307692307693,1.0,1.5,9.999999997542967e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,1.813368172603954e-39,2.0,0.06745595576595512,299840.5647268429,0.1591272665378168,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.05776216902844272,0.0832004426011424,0.0021022760842563204,0.00799999999999992,5.178888614654247e-107,1.9277434741974616e-107,0.01012593819202592,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.15454270156143138,0.009371957016566585,3.8353387719532965,0.4692307692307693,1.0,1.5,9.999999997697847e-07,0.0,1.456494284035416e-21,1.1200266180899318e-12,0.05908396518491508,0.5133369360554425,0.12943224247487903,0.03335396112793848,1.813368172603954e-39,2.0,0.06745595576595545,299836.4254330529,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.1248006639017136,0.0021022760842563204,0.00799999999999992,3.4525924097694985e-107,1.9277434741974616e-107,0.01012593819202324,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.9787834495953055,0.2588653220656625,0.14316948753074396,0.009371957016565744,3.7731322511473806,0.4692307692307693,1.0,1.5,1.0000000000336358e-06,0.0,2.184741426053124e-21,7.466844120599546e-13,0.05655452187337007,0.5133369360554425,0.12943224247487903,0.03335396112793848,1.2089121150693029e-39,2.0,0.0674559557659553,299839.5455191298,0.23869089980672517,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.00799999999999992,5.178888614654247e-107,1.9277434741974616e-107,0.010125938192027763,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.1544106472601804,0.009371957016564621,3.100663329086453,0.4692307692307693,1.0,1.5,9.999999999038037e-07,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.6352703302508752,0.12943224247487903,0.03335396112793848,1.2089121150693029e-39,2.0,0.06745595576595542,299838.9469374674,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.00799999999999992,3.4525924097694985e-107,1.9277434741974616e-107,0.010125938192022557,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.14894350673503495,0.009371957016565428,2.818175446571056,0.4692307692307693,1.0,1.5,9.999999996813008e-07,0.0,2.184741426053124e-21,1.1200266180899318e-12,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.05003094169190772,1.813368172603954e-39,2.0,0.06745595576595527,299838.8586930584,0.1591272665378168,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.00799999999999992,3.4525924097694985e-107,2.891615211296192e-107,0.010125938192024455,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.14749226197347637,0.009371957016566936,3.8391379235541865,0.4692307692307693,1.0,1.5,9.999999999847985e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,1.813368172603954e-39,2.0,0.0674559557659556,299838.5132337443,0.1591272665378168,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.4888250537338182,0.03850811268562848,0.0832004426011424,0.00315341412638448,0.00799999999999992,5.178888614654247e-107,1.9277434741974616e-107,0.010125938192028438,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.15183268898508517,0.009371957016566353,3.1872723432080976,0.4692307692307693,1.0,1.5,1.0000000000750248e-06,0.0,2.184741426053124e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,1.2089121150693029e-39,2.0,0.06745595576595521,299837.0462380044,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.4888250537338182,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.011999999999999879,5.178888614654247e-107,2.891615211296192e-107,0.010125938192026217,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.2588653220656625,0.1622801447529015,0.009371957016565187,3.1662988836200188,0.4692307692307693,1.0,1.5,1.0000000000152506e-06,0.0,1.456494284035416e-21,1.1200266180899318e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.05003094169190772,1.2089121150693029e-39,2.0,0.06745595576595532,299838.7057457325,0.23869089980672517,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.00799999999999992,3.4525924097694985e-107,1.9277434741974616e-107,0.010125938192029428,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.2588653220656625,0.1597006933651358,0.009371957016567034,4.09099181212197,0.4692307692307693,1.0,1.5,9.999999997535326e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.05908396518491508,0.5133369360554425,0.16046722887065126,0.03335396112793848,1.2089121150693029e-39,2.0,0.06745595576595524,299840.0688852205,0.23869089980672517,1.1053827023502903e-08,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.00799999999999992,5.178888614654247e-107,1.9277434741974616e-107,0.01012593819202922,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.9787834495953055,0.17257688137710833,0.16085135004185375,0.009371957016566061,3.9299005228641026,0.4692307692307693,1.0,1.5,1.0000000002902767e-06,0.0,1.456494284035416e-21,7.466844120599546e-13,0.05908396518491508,0.60008366888616,0.12943224247487903,0.03335396112793848,1.813368172603954e-39,2.0,0.06745595576595557,299837.7116128983,0.1591272665378168,7.369218015668602e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.16554680868673463,0.4888250537338182,0.03850811268562848,0.1248006639017136,0.0021022760842563204,0.011999999999999879,3.4525924097694985e-107,1.9277434741974616e-107,0.010125938192029903,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.932787009494401,0.17257688137710833,0.14789810256661481,0.009371957016561573,3.142994591517984,0.4692307692307693,1.0,1.5,9.999999998978831e-07,0.0,2.124625384340199e-21,1.1200266180899318e-12,0.039389310123276726,0.7700054040831636,0.12943224247487903,0.03335396112793848,1.813368172603954e-39,2.0,0.0674559557659554,299838.3434120151,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.00315341412638448,0.00799999999999992,5.178888614654247e-107,1.9277434741974616e-107,0.010125938192029112,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.15786998939313135,0.00937195701656517,3.5348027885385367,0.4692307692307693,1.0,1.5,9.999999995749448e-07,0.0,2.184741426053124e-21,7.466844120599546e-13,0.05908396518491508,0.7700054040831636,0.12943224247487903,0.03335396112793848,1.2089121150693029e-39,2.0,0.06745595576595548,299839.6719454436,0.20856807968807553,1.1053827023502903e-08,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.4888250537338182,0.05776216902844272,0.0832004426011424,0.0021022760842563204,0.00799999999999992,3.4525924097694985e-107,1.9277434741974616e-107,0.010125938192028987,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.6525222997302037,0.2570709669769006,0.1612855785995397,0.009371957016567501,4.201318581746319,0.4692307692307693,1.0,1.5,1.000000000009662e-06,0.0,1.456494284035416e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.12943224247487903,0.03335396112793848,1.813368172603954e-39,2.0,0.06745595576595553,299838.8192125767,0.1591272665378168,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.00315341412638448,0.00799999999999992,5.178888614654247e-107,1.9277434741974616e-107,0.010125938192030245,0.0,0.07181364830926712,1.999999999999991e+81
500000.0,0.9787834495953055,0.17370197908846616,0.1530553192128214,0.009371957016564063,2.818175446571056,0.4692307692307693,1.0,1.5,9.999999997133765e-07,0.0,1.456494284035416e-21,7.466844120599546e-13,0.039389310123276726,0.5133369360554425,0.19414836371231856,0.03335396112793848,1.813368172603954e-39,2.0,0.06745595576595553,299837.734558618,0.23869089980672517,7.369218015668602e-09,9.941542023525534e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.011999999999999879,3.4525924097694985e-107,1.9277434741974616e-107,0.010125938192023275,0.0,0.10772047246390068,1.999999999999991e+81
500000.0,0.6525222997302037,0.17257688137710833,0.1593422958658018,0.009371957016564297,4.227263169856584,0.4692307692307693,1.0,1.5,9.999999998120779e-07,0.0,2.184741426053124e-21,1.1200266180899318e-12,0.05908396518491508,0.5133369360554425,0.19414836371231856,0.04421614406640222,1.2089121150693029e-39,2.0,0.06745595576595566,299838.7511020741,0.23869089980672517,7.369218015668602e-09,6.627694682350356e-07,0.0,5.0,2.147618075197616e+30,3.049754060177746e+18,0.11036453912448976,0.32588336915587884,0.03850811268562848,0.0832004426011424,0.0021022760842563204,0.011999999999999879,3.4525924097694985e-107,2.891615211296192e-107,0.01012593819202646,0.0,0.07181364830926712,1.999999999999991e+81
